0.8692447824488501  0.9612233527496077  0.9612233527496066 
0.9551433446478477  0.9725667424259807  0.964116034243163 
0.9536643989767436  0.9626810696141214  0.9465192644685461 
0.9320733353288847  0.933045068414985  0.9330448019968637 
0.7928167724923475  0.91285130278468  0.8955759100455194 
0.9547301085889001  0.9678429546083006  0.9653627968763606 
0.8017868071873632  0.8148339535696666  0.8100472411454583 
0.8943738266661612  0.8943738266661612  0.8943738266661612 
0.9164917315349675  0.9271176881119294  0.9249297900645944 
0.8724358557774766  0.8724360905236143  0.871166897513377 
0.9809029397452182  0.9809029397452184  0.9809035647364647 
0.9716225740495373  0.9844993179719328  0.9844993179719331 
0.888549158320984  0.9565684922106636  0.9496545693593941 
0.9257790051011467  0.96522624408632  0.9564052104132154 
0.9330176928204782  0.933017692820478  0.9330166756358672 
0.8763913519292515  0.9304755569727199  0.8771705068691019 
0.9800900667078589  0.9800896688685077  0.9800896688685082 
0.9553148559852833  0.9820381337117381  0.9656535392310162 
0.9072157572546975  0.9119691216100109  0.8926290260742221 
0.7953603443066383  0.8668064067000435  0.849645201668112 
0.9646912646070456  0.9646913758409603  0.9646912646070456 
0.7914688652882931  0.8005240799386272  0.7985160698471553 
0.9806408635579749  0.9834574197454478  0.9834578289931744 
0.7713847988823784  0.7720674327359537  0.7720670771539156 
0.8979991540641852  0.9081745636744838  0.9056833558581991 
0.8601303585428579  0.8641293345586067  0.8623393352208609 
0.9839235003386302  0.98392350033863  0.9839235003386302 
0.9371548198885613  0.9570627777457724  0.9408579078637765 
0.9780520155952797  0.9830607809196146  0.9816839580609441 
0.9364895256795825  0.9364895256795831  0.9364895256795825 
0.9526881226224244  0.9691133658768789  0.9641273909414831 
0.9576802098876754  0.9594770469900785  0.953557686949024 
0.9281832794686323  0.9708225556665264  0.9624129050662246 
0.9856902394644786  0.9856902394644791  0.9856901657933319 
0.9391220453942709  0.9808158960973612  0.9796686802352393 
0.9218244600714206  0.931378193311581  0.9301363473030122 
0.930812399994815  0.9345646027919702  0.9331130872413461 
0.8686103133163622  0.8863743738200968  0.8835885171381745 
0.9574640577774992  0.9641293091728947  0.9619509178551034 
0.9685806547019165  0.976146986425323  0.9713533154197431 
0.8572093306028402  0.9357832891313631  0.913190644871802 
0.8573491636334639  0.8821016556799408  0.880012741617911 
0.8897048746455585  0.8953403592989253  0.8915073123364268 
0.9059264006494435  0.9105485887090395  0.9007816820923911 
0.9118937238402  0.9455240654093752  0.9455226350712794 
0.8465144691604564  0.8465145267237004  0.8465145267237003 
0.9872019539603029  0.9877954092219342  0.9877943296113683 
0.9543462154513813  0.9634026899429609  0.9621095832876687 
0.9880517851916045  0.9880517851916046  0.9880517851916045 
0.9388284544744188  0.9538900842497015  0.9453415844831301 
0.9212074264648749  0.973838772575905  0.973838772575905 
0.9800393994501054  0.9800385867435665  0.9798520047659337 
0.9403297468885168  0.9699843141709862  0.959131550431941 
0.9525227580800232  0.9586545224754742  0.9578062201522775 
0.8052392080402001  0.8581794937719567  0.8301122711731777 
0.9378517743675329  0.9435019380283831  0.9433450356096784 
0.9522902383936761  0.9617618647054544  0.9529067731667583 
0.9439174897639474  0.9504265852951532  0.9415757394012088 
0.9888685280837896  0.9888680198204438  0.9888680198204434 
0.9894077068993838  0.9894077068993838  0.9894069872619398 
0.9641267741849586  0.9720346961741765  0.9699448590737477 
0.9455820746654854  0.9771045930427892  0.9689187967767755 
0.9226427867267362  0.9380247400371313  0.9356884958362824 
0.9307485575542562  0.9314335357535596  0.9314332543891483 
0.6789656456239197  0.8945156471828377  0.8374343445007797 
0.6332834992827714  0.7221196824416082  0.7131919287151517 
0.7740829961613086  0.8860937183528537  0.8427491264755348 
0.9648776697958741  0.9757533716793854  0.9757533716793854 
0.9794955807565155  0.9794954132682766  0.9794955807565155 
0.877208143522658  0.8920602997630629  0.8831260738913075 
0.9008443619690477  0.9072853231185867  0.89840056579617 
0.9948200177795247  0.994820017779525  0.994819904627276 
0.9777036619883569  0.9777036619883572  0.9777034447053483 
0.8740719215159531  0.9590362869727843  0.9416857642888303 
0.9030505203272057  0.9044159052677294  0.9008260149888483 
0.9701607005863844  0.9753810113991391  0.9328785513929041 
0.966566826441191  0.9665676328643349  0.9665676328643351 
0.937689842517903  0.9376902553510166  0.9376902553510179 
0.9169476594694025  0.9228968876510787  0.9173412917213802 
0.7612474680094161  0.8801928819787146  0.8204173949710873 
0.9808151902614389  0.9810356077246772  0.9810358065303889 
0.9779419389046405  0.9832503930826251  0.9580295000309221 
0.9316903511767519  0.9785344582551222  0.9539616573443592 
0.8580935392833243  0.9522887479167172  0.9131122530742314 
0.9325689569868704  0.9410905992085489  0.9398150559341863 
0.8632863753750664  0.8722412505389846  0.8722286587073904 
0.9756013885379534  0.9797458529747893  0.9783372118239876 
0.9730074913446618  0.9835082390331992  0.981525056054997 
0.6610166343621534  0.7404626506737895  0.6846906615129201 
0.7256097144310971  0.79447239712535  0.767860956469827 
0.9325967648230233  0.9518618563452231  0.9217689614480832 
0.8731503027518427  0.9237058256524466  0.9138011515566467 
0.9109705189151104  0.9154014717126743  0.9139055307755785 
0.9440636110145676  0.9603187900866903  0.9521934191760705 
0.9626683920842841  0.9741528583719699  0.9733117653499666 
0.9786731025597576  0.9786730269278862  0.9786731025597576 
0.9405579085303217  0.959391519730986  0.9530785046594393 
0.9793793300348351  0.9793784329594919  0.979378432959492 
0.7679202733505301  0.9412717300159721  0.8575053315002795 
0.8314484110036074  0.9452260278374627  0.8500504147017631 
0.9566712314249264  0.9566712314249265  0.9566712314249264 
0.8359948134530466  0.8594950182572123  0.8498754155199871 
0.9187332198578749  0.9285519628434656  0.9237992642003984 
0.9222486737731282  0.9640887264466229  0.9507842438143664 
0.8973794937492849  0.9222864562887846  0.9113806828093196 
0.9513752083657302  0.9599680976529243  0.9551887992299818 
0.9262330974426263  0.9262330974426267  0.9262329792357904 
0.9592613865192714  0.9680066338773561  0.9680063499070393 
0.9283645869465241  0.941904136491679  0.9359790894273018 
0.9433043660411846  0.949881327507056  0.9495003287773766 
0.8296437674863192  0.9378758624200342  0.9225533351404536 
0.8785686299926777  0.9628201827135956  0.9178660067870538 
0.9369219602209999  0.9677882309176707  0.9460336198364744 
0.9782740542414151  0.9827402083395089  0.9827402083395081 
0.8991312013198176  0.9117590195604705  0.9055197307212848 
0.9799128299937442  0.9799128299937443  0.9799128299937442 
0.9609347785146243  0.9782984023126639  0.9680956235986383 
0.9178014485004385  0.9458590302731527  0.9454425313185659 
0.8842745077366764  0.9369687155091975  0.9241257457022479 
0.9864676605672257  0.9864676605672262  0.9864667863727058 
0.8383192174328312  0.9231257574275084  0.8993574904135662 
0.6687520409200284  0.8248592244382649  0.7638549340056174 
0.9892093790106188  0.9892393176132549  0.9885854704226209 
0.8798511939853241  0.8999779314827674  0.8931728030137632 
0.9713310734100156  0.9787268002870525  0.9779008197951665 
0.9559690258198914  0.9559690258198908  0.9559691817733668 
0.9135867216688506  0.9447560688985321  0.9349935702910823 
0.9854058787384425  0.9854058787384424  0.98540627658222 
0.8986855464772759  0.900612678342831  0.8998802685017946 
0.9618695538547032  0.9689900351416046  0.968065126455797 
0.7352184824408854  0.8125483659090369  0.778714618854701 
0.9466859730669764  0.9820810779892206  0.9788455318050931 
0.9652935849506975  0.970107459305253  0.9687238012342008 
0.958906049452832  0.9630868026494959  0.9521579777585585 
0.7116912576899219  0.8454101392920645  0.8060332868338986 
0.9379994842558227  0.9584079785372038  0.958408579623854 
0.9635357982389463  0.98852522361931  0.9872636297333848 
0.9467565339238918  0.9618603697487575  0.9468188897485929 
0.9522304766776183  0.9716620213361029  0.968602397441938 
0.9467182219781539  0.9575781768291715  0.9517900616925367 
0.9803360315299636  0.9803364430548257  0.9803364430548253 
0.9592234712968043  0.9614018237472998  0.9614016307493739 
0.9861107131950809  0.9861107131950805  0.9857369042943956 
0.9275827468778198  0.9296805769273351  0.9296811714378617 
0.9082172777941359  0.9082172777941355  0.9082172777941359 
0.9600314466451938  0.9672250573901788  0.9650872933665948 
0.9641692761662136  0.9652798131639312  0.9647314917296738 
0.9248273402346256  0.9659978694941852  0.9561622898201658 
0.944012231402001  0.9726818863036483  0.9726818863036478 
0.9841856064676529  0.9864196830141553  0.9864190882724314 
0.6317867730394261  0.6949235682256486  0.6720281718171204 
0.9576078918207644  0.9584167150152253  0.9584174229136714 
0.957813995043545  0.9578131534537646  0.9578131534537649 
0.6537232512416877  0.8311219506103767  0.806368800664963 
0.9278701062332396  0.9371485163774175  0.9122738687086287 
0.9142924780157795  0.9199620034709048  0.9197184269318465 
0.9877589413845527  0.9877586774911021  0.9877586774911025 
0.897114625880093  0.9121862111726371  0.9051299995464097 
0.8726789831557707  0.8792782667374885  0.8780176730079214 
0.9615721884585883  0.9762616962237463  0.9703587623553959 
0.9442070633207106  0.9720643521527824  0.9616601355842592 
0.9427004863469061  0.9570860730692747  0.9570860730692748 
0.9725315382904552  0.9725315382904551  0.9725315172263865 
0.9525013638651771  0.9721553930827573  0.9648058976891678 
0.9456773045982573  0.9486403840628135  0.9486403840628134 
0.9402558479196212  0.9533041753311664  0.9489294100848921 
0.968367497163704  0.9832843396325964  0.9799077466871053 
0.9517895817741006  0.9778033382329665  0.9747021948464754 
0.8613780234513112  0.9269949122333833  0.8844124061776665 
0.8387573291189252  0.9051702946072037  0.8704041546365547 
0.9261511443251577  0.9361940788100337  0.927754217364521 
0.9751949932577101  0.9822957691043146  0.9822957691043149 
0.9394297229590375  0.9564272515387745  0.9469549111560179 
0.9554000615951941  0.9554003499299346  0.9554000615951941 
0.9216337108771041  0.9556236828033775  0.9396306062860659 
0.8548035789349528  0.9051884739757771  0.8844710497515464 
0.9723716764759727  0.9732015104929427  0.9732014962865574 
0.9415686191994665  0.9585161260016177  0.9466863036105785 
0.9764980053281358  0.9765602435359457  0.9756705484588832 
0.892766725882669  0.950136803610111  0.937036243827849 
0.9710625541088671  0.9710624701028666  0.9710624701028666 
0.9838453033085263  0.9852619574111041  0.9827397455928496 
0.9406918277313857  0.9639857734521746  0.9607904766860618 
0.965392575184057  0.965392575184057  0.9653926980579826 
0.8380163526178963  0.8423346341163941  0.8417629231315903 
0.9782196131630257  0.9813253741097396  0.9810036186026183 
0.9884305652146436  0.9886007777877773  0.9886007777877774 
0.9951149818148184  0.9951149818148182  0.9951149818148184 
0.9718267910297034  0.9845256612820384  0.984526305598722 
0.8844203545380064  0.9019137151397256  0.8851789977065567 
0.8229091643867007  0.9206137481848795  0.9141492576274406 
0.9804394002920738  0.9804394193334957  0.9804394002920738 
0.9760254890854558  0.9844839226368797  0.9794054659367291 
0.9844333442111803  0.9844333442111807  0.9844333442111803 
0.889944940817516  0.9501641739387795  0.8988750316671076 
0.7068022984654844  0.7342165985897763  0.7218881226683447 
0.8144092138049996  0.8967849031154822  0.8321440521660661 
0.9697889497356647  0.9764829307884629  0.9764829307884627 
0.9391270506654247  0.9583150304038306  0.9513237801469049 
0.951657108366656  0.9675527784622169  0.9450623136992815 
0.9483497787412272  0.9672546977443992  0.962260087404524 
0.9220411028055996  0.9231085392903684  0.9231085392903686 
0.9382712601328304  0.9398280351477801  0.9378835649876586 
0.9269402048749918  0.9372926938803132  0.9250280315257646 
0.9719663033754254  0.9762483069329676  0.9757433915986026 
0.8775798671508325  0.9517009147075551  0.9470629212262995 
0.9576302316004501  0.9895966386777741  0.9478554329680867 
0.9511541944246713  0.9689651841998829  0.9624259539464348 
0.9618994834725212  0.9708173980727556  0.9677045520489885 
0.9677158038677458  0.9803103058116505  0.9780362927573664 
0.9844895308843464  0.984489530884346  0.9844893392447207 
0.9675970307722517  0.984490507301202  0.9770473300651396 
0.9165835592430598  0.9265480426692578  0.8934191494946392 
0.9254870082322926  0.9400523130906678  0.9321848753994054 
0.9798057239221121  0.9827744066724036  0.9827749220707078 
0.9828754233301011  0.9878414006524155  0.9848522915644443 
0.9656221167058125  0.9765704968558722  0.9723208814336393 
0.6955699377375394  0.7408509409445763  0.7176360833316056 
0.9588937759867788  0.9607164615417162  0.9607164615417165 
0.8217452241039528  0.8419091062442814  0.8373639020039998 
0.965192227961189  0.9693847978700417  0.9693842343358696 
0.9808497682954458  0.9822536564822006  0.9689516426173154 
0.9502962702125765  0.950296368287164  0.9502963682871642 
0.991362154400129  0.9931101819875109  0.9927903621926493 
0.977726500373161  0.9788597957184778  0.9788592544275971 
0.8728974835573554  0.898703872424357  0.8971424920172321 
0.9732981863751037  0.9732979655379796  0.9732981863751037 
0.8707931837323843  0.9486186384073166  0.9110363428100163 
0.9315344467800668  0.9318954313181004  0.9315343786368538 
0.9276644231181075  0.9732444982405118  0.9669953308717972 
0.712547290802422  0.7933063152457732  0.7798696708083 
0.8458808984278342  0.8807264605792157  0.8691478213946139 
0.6300166191767587  0.7355974843431633  0.7221324493045932 
